Date,AAPL,KO,SPY
2020-01-27,77.23750305175781,57.47999954223633,323.5
2020-01-28,79.42250061035156,57.0099983215332,326.8900146484375
2020-01-29,81.08499908447266,57.0099983215332,326.6199951171875
2020-01-30,80.96749877929688,58.86000061035156,327.67999267578125
2020-01-31,77.37750244140625,58.400001525878906,321.7300109863281
2020-02-03,77.16500091552734,58.58000183105469,324.1199951171875
2020-02-04,79.7125015258789,58.84000015258789,329.0599975585937
2020-02-05,80.36250305175781,58.84999847412109,332.8599853515625
2020-02-06,81.30249786376953,58.9900016784668,333.9800109863281
2020-02-07,80.00749969482422,59.18999862670898,332.20001220703125
2020-02-10,80.38749694824219,59.75,334.67999267578125
2020-02-11,79.90249633789062,59.59000015258789,335.260009765625
2020-02-12,81.80000305175781,59.40999984741211,337.4200134277344
2020-02-13,81.21749877929688,59.61000061035156,337.0599975585937
2020-02-14,81.23750305175781,59.95000076293945,337.6000061035156
2020-02-18,79.75,59.52999877929688,336.7300109863281
2020-02-19,80.90499877929688,59.77000045776367,338.3399963378906
2020-02-20,80.07499694824219,59.720001220703125,336.95001220703125
2020-02-21,78.26249694824219,60.130001068115234,333.4800109863281
2020-02-24,74.54499816894531,58.650001525878906,322.4200134277344
2020-02-25,72.0199966430664,57.81999969482422,312.6499938964844
2020-02-26,73.1624984741211,57.59999847412109,311.5
2020-02-27,68.37999725341797,54.93000030517578,297.510009765625
2020-02-28,68.33999633789062,53.4900016784668,296.260009765625
2020-03-02,74.70249938964844,55.91999816894531,309.0899963378906
2020-03-03,72.33000183105469,56.060001373291016,300.239990234375
2020-03-04,75.68499755859375,58.91999816894531,312.8599853515625
2020-03-05,73.2300033569336,56.7400016784668,302.4599914550781
2020-03-06,72.25749969482422,55.2599983215332,297.4599914550781
2020-03-09,66.5425033569336,51.86000061035156,274.2300109863281
2020-03-10,71.33499908447266,53.65999984741211,288.4200134277344
2020-03-11,68.85749816894531,52.209999084472656,274.3599853515625
2020-03-12,62.057498931884766,47.15999984741211,248.1100006103516
2020-03-13,69.49250030517578,48.470001220703125,269.32000732421875
2020-03-16,60.5525016784668,45.2599983215332,239.8500061035156
2020-03-17,63.21500015258789,47.18000030517578,252.8000030517578
2020-03-18,61.66749954223633,44.84999847412109,240.0
2020-03-19,61.19499969482422,41.83000183105469,240.50999450683597
2020-03-20,57.310001373291016,38.29999923706055,228.8000030517578
2020-03-23,56.09249877929688,37.560001373291016,222.9499969482422
2020-03-24,61.720001220703125,39.45000076293945,243.1499938964844
2020-03-25,61.380001068115234,41.61000061035156,246.7899932861328
2020-03-26,64.61000061035156,44.290000915527344,261.20001220703125
2020-03-27,61.935001373291016,42.810001373291016,253.4199981689453
2020-03-30,63.70249938964844,45.0,261.6499938964844
2020-03-31,63.5724983215332,44.25,257.75
2020-04-01,60.227500915527344,42.119998931884766,246.1499938964844
2020-04-02,61.23249816894531,43.95000076293945,251.8300018310547
2020-04-03,60.352500915527344,43.83000183105469,248.19000244140625
2020-04-06,65.61750030517578,46.66999816894531,264.8599853515625
2020-04-07,64.85749816894531,46.5099983215332,265.1300048828125
2020-04-08,66.51750183105469,47.81999969482422,274.0299987792969
2020-04-09,66.99749755859375,49.0,278.20001220703125
2020-04-13,68.3125,46.93000030517578,275.6600036621094
2020-04-14,71.76249694824219,48.91999816894531,283.7900085449219
2020-04-15,71.10749816894531,47.61000061035156,277.760009765625
2020-04-16,71.67250061035156,47.09999847412109,279.1000061035156
2020-04-17,70.69999694824219,48.060001373291016,286.6400146484375
2020-04-20,69.23249816894531,46.52999877929688,281.5899963378906
2020-04-21,67.09249877929688,45.380001068115234,273.0400085449219
2020-04-22,69.0250015258789,45.68000030517578,279.1000061035156
2020-04-23,68.75749969482422,45.06999969482422,279.0799865722656
2020-04-24,70.74250030517578,45.43000030517578,282.9700012207031
2020-04-27,70.7925033569336,46.77999877929688,287.04998779296875
2020-04-28,69.6449966430664,46.7400016784668,285.7300109863281
2020-04-29,71.93250274658203,47.119998931884766,293.2099914550781
2020-04-30,73.44999694824219,45.88999938964844,290.4800109863281
2020-05-01,72.26750183105469,45.59999847412109,282.7900085449219
2020-05-04,73.29000091552734,45.13999938964844,283.57000732421875
2020-05-05,74.38999938964844,45.400001525878906,286.19000244140625
2020-05-06,75.15750122070312,44.75,284.25
2020-05-07,75.93499755859375,44.59999847412109,287.67999267578125
2020-05-08,77.53250122070312,46.11000061035156,292.44000244140625
2020-05-11,78.75250244140625,45.540000915527344,292.5
2020-05-12,77.85250091552734,44.81999969482422,286.6700134277344
2020-05-13,76.9124984741211,43.93999862670898,281.6000061035156
2020-05-14,77.38500213623047,43.70000076293945,284.9700012207031
2020-05-15,76.92749786376953,43.2599983215332,286.2799987792969
2020-05-18,78.73999786376953,44.970001220703125,295.0
2020-05-19,78.28500366210938,44.540000915527344,291.9700012207031
2020-05-20,79.80750274658203,45.88999938964844,296.92999267578125
2020-05-21,79.2125015258789,45.16999816894531,294.8800048828125
2020-05-22,79.72250366210938,45.02999877929688,295.44000244140625
2020-05-26,79.18250274658203,46.09000015258789,299.0799865722656
2020-05-27,79.52749633789062,46.72999954223633,303.5299987792969
2020-05-28,79.5625,47.09000015258789,302.9700012207031
2020-05-29,79.48500061035156,46.68000030517578,304.32000732421875
2020-06-01,80.4625015258789,46.9900016784668,305.54998779296875
2020-06-02,80.83499908447266,46.900001525878906,308.0799865722656
2020-06-03,81.27999877929688,47.900001525878906,312.17999267578125
2020-06-04,80.58000183105469,47.91999816894531,311.3599853515625
2020-06-05,82.875,49.09000015258789,319.3399963378906
2020-06-08,83.36499786376953,49.84999847412109,323.20001220703125
2020-06-09,85.99749755859375,49.0,320.7900085449219
2020-06-10,88.20999908447266,48.619998931884766,319.0
2020-06-11,83.9749984741211,45.540000915527344,300.6099853515625
2020-06-12,84.69999694824219,45.59999847412109,304.2099914550781
2020-06-15,85.74749755859375,46.29999923706055,307.04998779296875
2020-06-16,88.0199966430664,46.77000045776367,312.9599914550781
2020-06-17,87.89749908447266,46.58000183105469,311.6600036621094
2020-06-18,87.93250274658203,46.9900016784668,311.7799987792969
2020-06-19,87.43000030517578,46.02000045776367,308.6400146484375
2020-06-22,89.71749877929688,45.7400016784668,310.6199951171875
2020-06-23,91.63249969482422,45.63999938964844,312.04998779296875
2020-06-24,90.01499938964844,44.650001525878906,304.0899963378906
2020-06-25,91.20999908447266,44.93000030517578,307.3500061035156
2020-06-26,88.40750122070312,43.56999969482422,300.04998779296875
2020-06-29,90.44499969482422,44.36000061035156,304.4599914550781
2020-06-30,91.1999969482422,44.68000030517578,308.3599853515625
2020-07-01,91.02749633789062,44.81999969482422,310.5199890136719
2020-07-02,91.02749633789062,44.880001068115234,312.2300109863281
2020-07-06,93.4625015258789,45.22999954223633,317.04998779296875
2020-07-07,93.17250061035156,45.209999084472656,313.7799987792969
2020-07-08,95.34249877929688,45.06999969482422,316.17999267578125
2020-07-09,95.75250244140624,43.90999984741211,314.3800048828125
2020-07-10,95.91999816894533,45.150001525878906,317.5899963378906
2020-07-13,95.47750091552734,45.25,314.8399963378906
2020-07-14,97.05750274658205,45.869998931884766,318.9200134277344
2020-07-15,97.7249984741211,46.400001525878906,321.8500061035156
2020-07-16,96.52249908447266,46.150001525878906,320.7900085449219
2020-07-17,96.32749938964844,46.81999969482422,321.7200012207031
2020-07-20,98.35749816894533,46.119998931884766,324.32000732421875
2020-07-21,97.0,47.20000076293945,325.010009765625
2020-07-22,97.27249908447266,48.47999954223633,326.8599853515625
2020-07-23,92.84500122070312,48.27999877929688,322.9599914550781
2020-07-24,92.61499786376952,48.4900016784668,320.8800048828125
2020-07-27,94.80999755859376,48.47999954223633,323.2200012207031
2020-07-28,93.25250244140624,48.18000030517578,321.1700134277344
2020-07-29,95.04000091552734,48.02000045776367,325.1199951171875
2020-07-30,96.19000244140624,47.68999862670898,323.9599914550781
2020-07-31,106.26000213623048,47.2400016784668,326.5199890136719
2020-08-03,108.9375,46.29999923706055,328.7900085449219
2020-08-04,109.66500091552734,46.68999862670898,330.0599975585937
2020-08-05,110.0625,47.220001220703125,332.1099853515625
2020-08-06,113.90249633789062,47.47999954223633,334.3299865722656
2020-08-07,111.1125030517578,47.79999923706055,334.57000732421875
2020-08-10,112.72750091552734,47.720001220703125,335.57000732421875
2020-08-11,109.375,47.93000030517578,332.79998779296875
2020-08-12,113.01000213623048,48.43000030517578,337.44000244140625
2020-08-13,115.01000213623048,48.380001068115234,336.8299865722656
2020-08-14,114.90750122070312,48.45000076293945,336.8399963378906
2020-08-17,114.60749816894533,48.209999084472656,337.9100036621094
2020-08-18,115.5625,48.41999816894531,338.6400146484375
2020-08-19,115.7074966430664,47.369998931884766,337.2300109863281
2020-08-20,118.2750015258789,47.34999847412109,338.2799987792969
2020-08-21,124.37000274658205,47.27999877929688,339.4800109863281
2020-08-24,125.85749816894533,47.970001220703125,342.9200134277344
2020-08-25,124.8249969482422,47.90999984741211,344.1199951171875
2020-08-26,126.52249908447266,48.15999984741211,347.57000732421875
2020-08-27,125.01000213623048,48.22999954223633,348.3299865722656
2020-08-28,124.80750274658205,49.83000183105469,350.5799865722656
2020-08-31,129.0399932861328,49.52999877929688,349.3099975585937
2020-09-01,134.17999267578125,49.119998931884766,352.6000061035156
2020-09-02,131.39999389648438,51.18999862670898,357.70001220703125
2020-09-03,120.87999725341795,50.47999954223633,345.3900146484375
2020-09-04,120.95999908447266,51.040000915527344,342.57000732421875
2020-09-08,112.81999969482422,49.810001373291016,333.2099914550781
2020-09-09,117.31999969482422,50.18999862670898,339.7900085449219
2020-09-10,113.48999786376952,50.0,333.8900146484375
2020-09-11,112.0,51.060001373291016,334.0599975585937
2020-09-14,115.36000061035156,50.709999084472656,338.4599914550781
2020-09-15,115.54000091552734,51.04999923706055,340.1700134277344
2020-09-16,112.12999725341795,50.790000915527344,338.82000732421875
2020-09-17,110.33999633789062,50.54999923706055,335.8399963378906
2020-09-18,106.83999633789062,50.45000076293945,330.6499938964844
2020-09-21,110.08000183105467,49.09000015258789,326.9700012207031
2020-09-22,111.80999755859376,49.65999984741211,330.29998779296875
2020-09-23,107.12000274658205,48.209999084472656,322.6400146484375
2020-09-24,108.22000122070312,48.70000076293945,323.5
2020-09-25,112.27999877929688,48.720001220703125,328.7300109863281
2020-09-28,114.95999908447266,49.27999877929688,334.19000244140625
2020-09-29,114.08999633789062,48.91999816894531,332.3699951171875
2020-09-30,115.80999755859376,49.369998931884766,334.8900146484375
2020-10-01,116.79000091552734,49.18000030517578,337.0400085449219
2020-10-02,113.0199966430664,49.36000061035156,333.8399963378906
2020-10-05,116.5,49.380001068115234,339.760009765625
2020-10-06,113.16000366210938,48.93999862670898,334.92999267578125
2020-10-07,115.08000183105467,49.560001373291016,340.760009765625
2020-10-08,114.97000122070312,50.459999084472656,343.7799987792969
2020-10-09,116.97000122070312,50.810001373291016,346.8500061035156
2020-10-12,124.4000015258789,51.09000015258789,352.42999267578125
2020-10-13,121.0999984741211,50.220001220703125,350.1300048828125
2020-10-14,121.19000244140624,50.119998931884766,347.92999267578125
2020-10-15,120.70999908447266,49.9900016784668,347.5
2020-10-16,119.0199966430664,50.02999877929688,347.2900085449219
2020-10-19,115.9800033569336,49.619998931884766,342.010009765625
2020-10-20,117.51000213623048,50.25,343.3800048828125
2020-10-21,116.87000274658205,49.9900016784668,342.7300109863281
2020-10-22,115.75,50.68000030517578,344.6099853515625
2020-10-23,115.04000091552734,50.52000045776367,345.7799987792969
2020-10-26,115.0500030517578,49.79999923706055,339.3900146484375
2020-10-27,116.5999984741211,49.900001525878906,338.2200012207031
2020-10-28,111.1999969482422,47.959999084472656,326.6600036621094
2020-10-29,115.31999969482422,48.02000045776367,329.9800109863281
2020-10-30,108.86000061035156,48.060001373291016,326.5400085449219
2020-11-02,108.7699966430664,48.619998931884766,330.20001220703125
2020-11-03,110.44000244140624,49.34999847412109,336.0299987792969
2020-11-04,114.9499969482422,49.16999816894531,343.5400085449219
2020-11-05,119.02999877929688,49.43999862670898,350.239990234375
2020-11-06,118.69000244140624,49.45000076293945,350.1600036621094
2020-11-09,116.31999969482422,52.56999969482422,354.5599975585937
2020-11-10,115.97000122070312,53.97999954223633,354.0400085449219
2020-11-11,119.48999786376952,53.58000183105469,356.6700134277344
2020-11-12,119.20999908447266,53.0099983215332,353.2099914550781
2020-11-13,119.26000213623048,53.45000076293945,358.1000061035156
2020-11-16,120.3000030517578,53.84999847412109,362.5700073242188
2020-11-17,119.38999938964844,53.68000030517578,360.6199951171875
2020-11-18,118.02999877929688,52.61000061035156,356.2799987792969
2020-11-19,118.63999938964844,53.130001068115234,357.7799987792969
2020-11-20,117.33999633789062,52.66999816894531,355.3299865722656
2020-11-23,113.8499984741211,52.68000030517578,357.4599914550781
2020-11-24,115.16999816894533,53.220001220703125,363.2200012207031
2020-11-25,116.02999877929688,52.93000030517578,362.6600036621094
2020-11-27,116.58999633789062,52.70000076293945,363.6700134277344
2020-11-30,119.0500030517578,51.59999847412109,362.05999755859375
2020-12-01,122.72000122070312,52.040000915527344,366.0199890136719
2020-12-02,123.08000183105467,52.11000061035156,366.7900085449219
2020-12-03,122.94000244140624,52.77999877929688,366.6900024414063
2020-12-04,122.25,53.84999847412109,369.8500061035156
2020-12-07,123.75,52.9900016784668,369.0899963378906
2020-12-08,124.37999725341795,53.18000030517578,370.1700134277344
2020-12-09,121.77999877929688,53.33000183105469,366.8500061035156
2020-12-10,123.23999786376952,53.04999923706055,366.7300109863281
2020-12-11,122.41000366210938,53.34999847412109,366.2999877929688
2020-12-14,121.77999877929688,53.27000045776367,364.6600036621094
2020-12-15,127.87999725341795,53.84000015258789,369.5899963378906
2020-12-16,127.80999755859376,53.060001373291016,370.1700134277344
2020-12-17,128.6999969482422,53.27000045776367,372.239990234375
2020-12-18,126.66000366210938,53.7400016784668,369.1799926757813
2020-12-21,128.22999572753906,52.810001373291016,367.8599853515625
2020-12-22,131.8800048828125,52.7599983215332,367.239990234375
2020-12-23,130.9600067138672,53.08000183105469,367.5700073242188
2020-12-24,131.97000122070312,53.43999862670898,369.0
2020-12-28,136.69000244140625,54.15999984741211,372.1700134277344
2020-12-29,134.8699951171875,54.130001068115234,371.4599914550781
